img_path,device_id
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0001.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0067.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0050.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0078.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0082.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0075.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0088.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0120.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0039.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0076.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0018.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0189.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0046.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0195.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0045.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0090.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0074.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0114.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0069.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0052.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0139.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0065.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0136.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0014.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0102.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0068.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0040.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0086.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0171.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0121.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0046.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0010.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0051.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0137.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0015.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0079.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0072.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0083.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0173.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0200.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0027.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0099.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0010.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0021.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0111.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0108.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0033.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0013.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0155.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0066.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0025.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0194.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0053.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0147.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0040.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0032.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0070.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0168.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0148.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0117.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0051.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0029.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0092.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0091.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0134.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0079.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0053.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0098.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0023.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0018.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0101.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0176.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0096.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0165.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0204.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0037.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0011.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0056.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0100.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0049.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0060.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0036.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0169.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0015.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0162.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0107.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0038.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0043.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0045.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0071.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0146.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0086.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0037.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0119.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0098.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0182.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0164.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0199.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0089.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0056.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0059.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0047.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0002.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0044.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0024.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0066.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0184.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0055.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0030.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0116.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0077.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0142.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0196.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0065.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0054.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0048.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0128.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0084.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0093.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0009.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0187.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0188.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0161.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0097.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0105.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0082.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0130.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0043.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0092.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0151.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0141.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0019.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0035.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0058.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0095.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0124.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0122.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0143.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0034.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0017.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0033.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0103.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0172.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0089.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0158.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0100.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0047.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0163.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0003.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0156.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0106.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0022.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0008.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0190.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0012.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0050.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0067.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0087.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0115.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0034.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0016.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0063.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0044.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0025.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0029.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0140.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0175.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0183.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0113.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0005.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0127.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0193.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0061.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0125.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0080.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0081.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0068.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0020.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0177.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0157.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0008.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0041.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0042.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0042.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0166.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0178.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0174.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0031.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0093.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/nat/D02_I_nat_0112.npy,1
./data/prnu/VISION/D02_Apple_iPhone4s/images/flat/D02_I_flat_0073.npy,1
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0127.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0166.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0029.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0117.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0050.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0071.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0082.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0172.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0080.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0101.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0053.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0016.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0116.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0052.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0177.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0064.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0006.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0203.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0187.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0101.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0011.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0114.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0090.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0104.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0117.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0220.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0070.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0004.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0002.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0097.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0012.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0100.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0180.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0086.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0228.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0225.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0123.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0097.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0044.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0196.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0103.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0215.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0009.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0193.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0126.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0005.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0055.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0200.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0157.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0111.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0171.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0098.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0155.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0047.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0094.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0062.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0184.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0092.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0173.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0164.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0134.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0068.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0158.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0036.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0113.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0186.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0050.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0135.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0136.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0056.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0030.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0205.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0122.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0133.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0137.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0014.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0153.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0091.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0178.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0189.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0128.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0211.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0116.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0069.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0063.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0236.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0085.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0086.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0087.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0015.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0221.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0041.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0138.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0194.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0066.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0045.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0037.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0105.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0010.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0212.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0083.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0102.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0192.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0103.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0072.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0028.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0159.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0007.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0075.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0032.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0046.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0202.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0019.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0030.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0009.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0023.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0076.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/flat/D03_I_flat_0059.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0161.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0108.npy,2
./data/prnu/VISION/D03_Huawei_P9/images/nat/D03_I_nat_0179.npy,2
